id,pii_type,value,bbox,annotator
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Email Address,AR@grahammedia.com,"(0.19574077427387238, 0.11448252946138382, 0.3793170899152756, 0.12711587082594633)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Location,P.O. Box 933520,"(0.19644415378570557, 0.08435135334730148, 0.3231400176882744, 0.09456693381071091)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Location,"Atlanta, GA 31193-3520","(0.1959165632724762, 0.09962338954210281, 0.38136526197195053, 0.11145929526537657)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Organization Name,WJXT,"(0.10190930217504501, 0.06356284022331238, 0.151326771825552, 0.07176513597369194)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Organization Name,WJXT,"(0.1957073211669922, 0.06917355209589005, 0.24169981852173805, 0.07919126842170954)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Organization Name,WJXT,"(0.1099536344408989, 0.27677789330482483, 0.14573423564434052, 0.2848460553213954)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Organization Name,WJXT,"(0.10985463857650757, 0.3622153699398041, 0.14607537165284157, 0.3703579371795058)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Organization Name,WJXT,"(0.10997271537780762, 0.38767027854919434, 0.14596472308039665, 0.3958665682002902)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Organization Name,WJXT,"(0.1099364161491394, 0.4843571186065674, 0.14589357748627663, 0.4924407145008445)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Organization Name,WJXT,"(0.10994027554988861, 0.5694728493690491, 0.14593978598713875, 0.5775678725913167)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Organization Name,WJXT,"(0.10998687893152237, 0.6547495126724243, 0.14582502469420433, 0.6627687010914087)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Organization Name,WJXT,"(0.11004295945167542, 0.7401387691497803, 0.145805723965168, 0.7483026143163443)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Organization Name,http://www.news4jax.com,"(0.029113713651895523, 0.16096478700637817, 0.15048618987202644, 0.17081449925899506)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Organization Name,WideOrbit,"(0.918056070804596, 0.9590979218482971, 0.9621046297252178, 0.9659837814979255)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,01/26/20,"(0.6029813289642334, 0.08661878108978271, 0.65374406427145, 0.09483579825609922)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,12/30/19,"(0.844662606716156, 0.08664888143539429, 0.895634226500988, 0.09485055971890688)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,01/25/20,"(0.06733468174934387, 0.21361249685287476, 0.1182246059179306, 0.22188732214272022)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,01/25/20,"(0.06733468174934387, 0.21361249685287476, 0.1182246059179306, 0.22188732214272022)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,01/20/20,"(0.13847479224205017, 0.24942536652088165, 0.18907178565859795, 0.2578740492463112)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,01/26/20,"(0.21569214761257172, 0.2495202124118805, 0.2663929611444473, 0.25793916266411543)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,01/25/20,"(0.18996064364910126, 0.27696117758750916, 0.24070388078689575, 0.2850962094962597)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,01/25/20,"(0.06733602285385132, 0.29877519607543945, 0.11824578046798706, 0.30691327061504126)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,01/25/20,"(0.06733602285385132, 0.29877519607543945, 0.11824578046798706, 0.30691327061504126)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,01/20/20,"(0.13839617371559143, 0.3346421718597412, 0.1892104670405388, 0.3430217122659087)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,01/26/20,"(0.21567419171333313, 0.33495673537254333, 0.2665908560156822, 0.3432966936379671)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,01/25/20,"(0.19047202169895172, 0.3623758554458618, 0.24194828420877457, 0.3705802205950022)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,01/25/20,"(0.19004076719284058, 0.3877900540828705, 0.24076992645859718, 0.39591821283102036)",0
f56e2fc1-7f41-68e3-bfe5-06176b9a2e8a.pdf_page2,Date,01/25/20,"(0.0675487145781517, 0.4209802448749542, 0.11815949529409409, 0.42889884766191244)",0
