id,pii_type,value,bbox,annotator
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Person Name,Vignarajah/D/Mayor,"(0.6025930643081665, 0.10160550475120544, 0.7182936817407608, 0.11203624960035086)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Location,PO Box 90024,"(0.1965196281671524, 0.0843510627746582, 0.30515118315815926, 0.09456162340939045)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Location,"Prescott, AZ 86304-9024","(0.196465402841568, 0.09963645786046982, 0.3887825608253479, 0.11151361372321844)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,WBAL-TV11,"(0.19541426002979279, 0.06915639340877533, 0.2871522977948189, 0.07943099271506071)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,Vignarajah/D/Mayor,"(0.6025930643081665, 0.10160550475120544, 0.7182936817407608, 0.11203624960035086)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,NBC,"(0.22429537773132324, 0.5440810322761536, 0.251685393974185, 0.552476579323411)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,INSIDE EDITION,"(0.22464406490325928, 0.6433507204055786, 0.3239531107246876, 0.6520269466564059)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Organization Name,WBAL,"(0.10981827974319458, 0.7918718457221985, 0.14744285494089127, 0.8003760064020753)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.13842666149139404, 0.31002485752105713, 0.18927620351314545, 0.31872198078781366)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.18991822004318237, 0.33746564388275146, 0.24078306555747986, 0.34602778870612383)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/30/20,"(0.19000527262687683, 0.3516538739204407, 0.24075039476156235, 0.3600423317402601)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.18987584114074707, 0.4371824264526367, 0.24079614132642746, 0.4454920617863536)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.1383303552865982, 0.49463242292404175, 0.18929161876440048, 0.5031565520912409)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/29/20,"(0.1897735893726349, 0.5221710205078125, 0.24072149023413658, 0.5308490516617894)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.13830918073654175, 0.5797868371009827, 0.18922315910458565, 0.5883680386468768)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/28/20,"(0.18985037505626678, 0.6073943376541138, 0.24084671586751938, 0.6160158812999725)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/29/20,"(0.18994693458080292, 0.6216374635696411, 0.24071761220693588, 0.6299959821626544)",0
eff55361-0e39-53a1-da0b-a337a361b66b.pdf_page3,Date,04/27/20,"(0.13842417299747467, 0.6795937418937683, 0.18909094110131264, 0.6881412118673325)",0
